Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
7e-06,0.0,0,2115,1,138.0,8.0,1376.0,1824.0,80.0,0.0003221035003662,0.0216341018676757
0.000301,6668.0,002,2115,1,91.0,8.0,1376.0,1824.0,37.0,0.000309944152832,0.0216341018676757
0.000322,1048.0,012,2115,1,395.0,8.0,1376.0,1824.0,341.0,0.0003130435943603,0.0216341018676757
0.00031,6668.0,010,2115,1,302.0,22.0,4375.0,8216.0,32.0,0.0212571620941162,0.6954538822174072
0.000313,6668.0,018,2115,1,515.0,22.0,4375.0,8216.0,406.0,0.0004949569702148,0.6954538822174072
0.000349,53.0,0,2115,1,233.0,34.0,28658.0,30542.0,167.0,0.0,0.0179920196533203
0.000495,55830.0,0,2115,1,232.0,34.0,28658.0,30542.0,166.0,0.0003340244293212,0.0179920196533203
0.000332,443.0,002,2115,1,200.0,34.0,28658.0,30542.0,146.0,0.0003001689910888,0.0179920196533203
0.000334,1049.0,012,2115,1,405.0,34.0,28658.0,30542.0,351.0,0.0003139972686767,0.0179920196533203
0.0003,443.0,010,2115,1,1583.0,34.0,28658.0,30542.0,1529.0,0.0004029273986816,0.0179920196533203
0.000314,443.0,018,2115,1,1587.0,34.0,28658.0,30542.0,1533.0,0.0003890991210937,0.0179920196533203
0.000403,1049.0,010,2115,1,1706.0,34.0,28658.0,30542.0,1652.0,0.0004088878631591,0.0179920196533203
0.000389,1049.0,010,2115,1,1689.0,34.0,28658.0,30542.0,1635.0,0.0003859996795654,0.0179920196533203
0.000409,1049.0,010,2115,1,811.0,34.0,28658.0,30542.0,757.0,0.0003659725189208,0.0179920196533203
0.000386,1049.0,010,2115,1,223.0,34.0,28658.0,30542.0,169.0,0.0003120899200439,0.0179920196533203
0.000366,1049.0,018,2115,1,113.0,22.0,4375.0,8216.0,48.0,0.0038740634918212,0.6954538822174072
0.000312,443.0,010,2115,1,409.0,22.0,4375.0,8216.0,304.0,0.0003948211669921,0.6954538822174072
0.000329,53.0,0,2115,1,317.0,34.0,28658.0,30542.0,263.0,0.0010368824005126,0.0179920196533203
0.000395,55830.0,0,2115,1,216.0,40.0,24744.0,26928.0,150.0,0.0,0.6389491558074951
0.000313,443.0,018,2115,1,359.0,34.0,28658.0,30542.0,305.0,0.0007991790771484,0.0179920196533203
0.000376,443.0,002,2115,1,425.0,34.0,28658.0,30542.0,371.0,0.0003309249877929,0.0179920196533203
0.000423,1049.0,018,2115,1,1711.0,34.0,28658.0,30542.0,1657.0,0.0004138946533203,0.0179920196533203
0.000331,443.0,018,2115,1,1674.0,34.0,28658.0,30542.0,1620.0,0.0004141330718994,0.0179920196533203
0.000414,443.0,010,2115,1,1578.0,34.0,28658.0,30542.0,1524.0,0.0003979206085205,0.0179920196533203
0.000414,443.0,010,2115,1,594.0,34.0,28658.0,30542.0,540.0,0.0003468990325927,0.0179920196533203
0.000398,443.0,010,2115,1,85.0,40.0,24744.0,26928.0,19.0,0.0026361942291259,0.6389491558074951
0.000347,443.0,018,2115,1,164.0,40.0,24744.0,26928.0,110.0,0.0002977848052978,0.6389491558074951
0.000309,1050.0,012,2115,1,590.0,40.0,24744.0,26928.0,536.0,0.0003261566162109,0.6389491558074951
0.000298,443.0,010,2115,1,109.0,34.0,28658.0,30542.0,55.0,0.0012252330780029,0.0179920196533203
0.000326,443.0,018,2115,1,1575.0,40.0,24744.0,26928.0,1521.0,0.0006730556488037,0.6389491558074951
0.000292,1049.0,010,2115,1,215.0,40.0,24744.0,26928.0,161.0,0.0003039836883544,0.6389491558074951
0.000381,1050.0,010,2115,1,1722.0,40.0,24744.0,26928.0,1668.0,0.0003859996795654,0.6389491558074951
0.000304,443.0,010,2115,1,1621.0,40.0,24744.0,26928.0,1567.0,0.0003778934478759,0.6389491558074951
0.000386,1050.0,010,2115,1,1715.0,40.0,24744.0,26928.0,1661.0,0.0003859996795654,0.6389491558074951
0.000378,1050.0,010,2115,1,531.0,40.0,24744.0,26928.0,477.0,0.0003929138183593,0.6389491558074951
0.000386,1050.0,010,2115,1,208.0,40.0,24744.0,26928.0,154.0,0.0003020763397216,0.6389491558074951
0.000393,1050.0,018,2115,1,169.0,34.0,28658.0,30542.0,115.0,0.00282883644104,0.0179920196533203
0.000302,443.0,010,2115,1,445.0,40.0,24744.0,26928.0,391.0,0.0006139278411865,0.6389491558074951
0.000299,1049.0,010,2115,1,835.0,34.0,28658.0,30542.0,781.0,0.0006549358367919,0.0179920196533203
0.000315,443.0,018,2115,1,141.0,34.0,28658.0,30542.0,75.0,0.0003042221069335,0.0179920196533203
0.00034,1049.0,019,2115,1,1678.0,34.0,28658.0,30542.0,1624.0,0.000389814376831,0.0179920196533203
0.000304,443.0,010,2115,1,1558.0,34.0,28658.0,30542.0,1504.0,0.0003790855407714,0.0179920196533203
0.00039,1049.0,010,2115,1,176.0,34.0,28658.0,30542.0,110.0,0.000303030014038,0.0179920196533203
0.000379,1049.0,010,2115,1,1598.0,34.0,28658.0,30542.0,1544.0,0.0003809928894042,0.0179920196533203
0.000303,443.0,010,2115,1,1717.0,34.0,28658.0,30542.0,1663.0,0.0003819465637207,0.0179920196533203
0.000381,1049.0,010,2115,1,1597.0,34.0,28658.0,30542.0,1543.0,0.0003800392150878,0.0179920196533203
0.000382,1049.0,010,2115,1,1575.0,34.0,28658.0,30542.0,1521.0,0.000385046005249,0.0179920196533203
0.00038,1049.0,010,2115,1,1550.0,34.0,28658.0,30542.0,1496.0,0.0003998279571533,0.0179920196533203
0.000385,1049.0,010,2115,1,1750.0,34.0,28658.0,30542.0,1696.0,0.000413179397583,0.0179920196533203
0.0004,1049.0,010,2115,1,116.0,34.0,28658.0,30542.0,62.0,0.0003819465637207,0.0179920196533203
0.000413,1049.0,010,2115,1,277.0,34.0,28658.0,30542.0,223.0,0.0003180503845214,0.0179920196533203
0.000382,443.0,010,2115,1,92.0,34.0,28658.0,30542.0,38.0,0.0002899169921875,0.0179920196533203
0.000318,443.0,018,2115,1,224.0,40.0,24744.0,26928.0,170.0,0.0053520202636718,0.6389491558074951
0.00029,443.0,011,2115,1,252.0,40.0,24744.0,26928.0,198.0,0.0003011226654052,0.6389491558074951
0.000305,1050.0,018,2115,1,793.0,40.0,24744.0,26928.0,739.0,0.0003378391265869,0.6389491558074951
0.000301,443.0,010,2115,1,1467.0,40.0,24744.0,26928.0,1413.0,0.0003762245178222,0.6389491558074951
0.000338,443.0,018,2115,1,277.0,34.0,28658.0,30542.0,223.0,0.0016229152679443,0.0179920196533203
0.000376,443.0,018,2115,1,252.0,8.0,1376.0,1824.0,198.0,0.0194718837738037,0.0216341018676757
0.000303,1049.0,010,2115,1,305.0,8.0,1376.0,1824.0,251.0,0.0003042221069335,0.0216341018676757
0.000304,1048.0,018,2115,1,189.0,10.0,1300.0,1856.0,123.0,0.0,0.0135979652404785
0.000304,6668.0,011,2115,1,162.0,8.0,1376.0,1824.0,108.0,0.0006129741668701,0.0216341018676757
0.000312,6668.0,002,2115,1,247.0,8.0,1376.0,1824.0,193.0,0.0002999305725097,0.0216341018676757
0.000301,1048.0,010,2115,1,260.0,40.0,24744.0,26928.0,206.0,0.0021259784698486,0.6389491558074951
0.0003,1048.0,014,2115,1,649.0,40.0,24744.0,26928.0,595.0,0.0003340244293212,0.6389491558074951
0.000302,1050.0,010,2115,1,154.0,40.0,24744.0,26928.0,100.0,0.0003628730773925,0.6389491558074951
0.000334,1050.0,018,2115,1,306.0,22.0,4375.0,8216.0,49.0,0.0169260501861572,0.6954538822174072
0.000363,443.0,010,2115,1,638.0,22.0,4375.0,8216.0,462.0,0.0004191398620605,0.6954538822174072
0.000351,53.0,0,2115,1,105.0,26.0,12031.0,13459.0,39.0,0.0,0.0114879608154296
0.000419,55830.0,0,2115,1,73.0,26.0,12031.0,13459.0,7.0,0.0003039836883544,0.0114879608154296
0.00033,443.0,002,2115,1,240.0,26.0,12031.0,13459.0,186.0,0.000303030014038,0.0114879608154296
0.000304,1053.0,012,2115,1,462.0,26.0,12031.0,13459.0,408.0,0.000342845916748,0.0114879608154296
0.000303,443.0,010,2115,1,177.0,26.0,12031.0,13459.0,123.0,0.0003139972686767,0.0114879608154296
0.000343,443.0,018,2115,1,1757.0,26.0,12031.0,13459.0,1703.0,0.0004050731658935,0.0114879608154296
0.000314,1053.0,010,2115,1,1761.0,26.0,12031.0,13459.0,1707.0,0.000432014465332,0.0114879608154296
0.000405,1053.0,010,2115,1,1740.0,26.0,12031.0,13459.0,1686.0,0.0003979206085205,0.0114879608154296
0.000432,1053.0,018,2115,1,712.0,26.0,12031.0,13459.0,658.0,0.000352144241333,0.0114879608154296
0.000398,1053.0,010,2115,1,177.0,26.0,12031.0,13459.0,123.0,0.0002980232238769,0.0114879608154296
0.000352,1053.0,018,2115,1,153.0,10.0,1300.0,1856.0,95.0,0.0061681270599365,0.0135979652404785
0.000298,443.0,010,2115,1,237.0,10.0,1300.0,1856.0,183.0,0.0003108978271484,0.0135979652404785
0.000319,1052.0,012,2115,1,259.0,10.0,1300.0,1856.0,205.0,0.0003900527954101,0.0135979652404785
0.000311,6668.0,010,2115,1,351.0,26.0,12031.0,13459.0,297.0,0.0013439655303955,0.0114879608154296
0.00039,6668.0,018,2115,1,372.0,26.0,12031.0,13459.0,318.0,0.0003378391265869,0.0114879608154296
0.000324,443.0,018,2115,1,1698.0,26.0,12031.0,13459.0,1644.0,0.0004220008850097,0.0114879608154296
0.000338,443.0,018,2115,1,292.0,26.0,12031.0,13459.0,238.0,0.0003211498260498,0.0114879608154296
0.000422,443.0,010,2115,1,182.0,10.0,1300.0,1856.0,128.0,0.0016989707946777,0.0135979652404785
0.000321,443.0,018,2115,1,129.0,26.0,12031.0,13459.0,75.0,0.0005779266357421,0.0114879608154296
0.000294,1052.0,018,2115,1,698.0,26.0,12031.0,13459.0,644.0,0.0003271102905273,0.0114879608154296
0.000284,1053.0,010,2115,1,217.0,26.0,12031.0,13459.0,163.0,0.0002918243408203,0.0114879608154296
0.000327,1053.0,018,2115,1,135.0,26.0,12031.0,13459.0,81.0,0.0002861022949218,0.0114879608154296
0.000292,1053.0,010,2115,1,310.0,26.0,12031.0,13459.0,256.0,0.0003008842468261,0.0114879608154296
0.000286,1053.0,010,2115,1,330.0,26.0,12031.0,13459.0,276.0,0.0003001689910888,0.0114879608154296
0.000301,1053.0,010,2115,1,136.0,26.0,12031.0,13459.0,82.0,0.0003080368041992,0.0114879608154296
0.0003,1053.0,018,2115,1,258.0,26.0,12031.0,13459.0,204.0,0.0002989768981933,0.0114879608154296
0.000308,443.0,010,2115,1,153.0,10.0,1300.0,1856.0,99.0,0.0026860237121582,0.0135979652404785
0.000299,443.0,018,2115,1,672.0,26.0,12031.0,13459.0,618.0,0.0010368824005126,0.0114879608154296
0.000289,6668.0,010,2115,1,203.0,26.0,12031.0,13459.0,149.0,0.0003221035003662,0.0114879608154296
0.000748,1053.0,018,2115,1,205.0,10.0,1300.0,1856.0,151.0,0.0013830661773681,0.0135979652404785
0.000322,443.0,011,2115,1,88.0,10.0,1300.0,1856.0,34.0,0.0003719329833984,0.0135979652404785
0.000313,1052.0,018,2115,1,190.0,10.0,1300.0,1856.0,136.0,0.0002970695495605,0.0135979652404785
0.000372,6668.0,011,2115,1,200.0,10.0,1300.0,1856.0,146.0,0.0002918243408203,0.0135979652404785
0.000297,1052.0,010,2115,1,211.0,26.0,12031.0,13459.0,157.0,0.0015690326690673,0.0114879608154296
0.000292,1052.0,014,2115,1,243.0,26.0,12031.0,13459.0,189.0,0.0002949237823486,0.0114879608154296
0.000295,1053.0,011,2115,1,226.0,12.0,1272.0,3528.0,106.0,0.0425019264221191,0.7245790958404541
0.000295,443.0,010,2115,1,340.0,12.0,1272.0,3528.0,106.0,0.0003211498260498,0.7245790958404541
0.000321,12177.0,0,2115,1,720.0,40.0,24744.0,26928.0,666.0,0.0135579109191894,0.6389491558074951
0.000321,12177.0,0,2115,1,902.0,40.0,24744.0,26928.0,848.0,0.0003321170806884,0.6389491558074951
0.000328,443.0,018,2115,1,225.0,40.0,24744.0,26928.0,171.0,0.0003008842468261,0.6389491558074951
0.000332,443.0,018,2115,1,179.0,40.0,24744.0,26928.0,125.0,0.0002861022949218,0.6389491558074951
0.000301,1050.0,018,2115,1,561.0,40.0,24744.0,26928.0,507.0,0.0003139972686767,0.6389491558074951
0.000286,443.0,010,2115,1,264.0,40.0,24744.0,26928.0,210.0,0.0003550052642822,0.6389491558074951
0.000314,1050.0,018,2115,1,248.0,8.0,1096.0,2544.0,137.0,0.0387160778045654,0.5238268375396729
0.000355,443.0,010,2115,1,479.0,8.0,2200.0,3279.0,275.0,0.0387258529663085,0.523810863494873
0.000312,1900.0,0,2115,1,392.0,8.0,1096.0,2544.0,137.0,0.0006468296051025,0.5238268375396729
0.000327,59621.0,0,2115,1,396.0,8.0,2200.0,3279.0,275.0,0.0006361007690429,0.523810863494873
0.00032,1900.0,0,2115,1,299.0,8.0,1096.0,2544.0,137.0,0.0006251335144042,0.5238268375396729
0.000316,59621.0,0,2115,1,345.0,8.0,2200.0,3279.0,275.0,0.000648021697998,0.523810863494873
0.000309,1900.0,0,2115,1,234.0,22.0,4375.0,8216.0,49.0,0.0166249275207519,0.6954538822174072
0.000339,59621.0,0,2115,1,478.0,22.0,4375.0,8216.0,231.0,0.0003750324249267,0.6954538822174072
0.000326,53.0,0,2115,1,122.0,1488.0,1747341.0,1827753.0,56.0,0.0,0.6020848751068115
0.000375,55830.0,0,2115,1,258.0,1488.0,1747341.0,1827753.0,192.0,0.0003209114074707,0.6020848751068115
0.000302,443.0,002,2115,1,151.0,1488.0,1747341.0,1827753.0,97.0,0.0003080368041992,0.6020848751068115
0.000321,1055.0,012,2115,1,480.0,1488.0,1747341.0,1827753.0,426.0,0.0003168582916259,0.6020848751068115
0.000308,443.0,010,2115,1,1664.0,1488.0,1747341.0,1827753.0,1610.0,0.0003981590270996,0.6020848751068115
0.000317,443.0,018,2115,1,1177.0,1488.0,1747341.0,1827753.0,1123.0,0.0003669261932373,0.6020848751068115
0.000398,1055.0,010,2115,1,169.0,1488.0,1747341.0,1827753.0,115.0,0.0003509521484375,0.6020848751068115
0.000367,1055.0,018,2115,1,456.0,1488.0,1747341.0,1827753.0,402.0,0.0003061294555664,0.6020848751068115
0.000351,443.0,010,2115,1,325.0,1488.0,1747341.0,1827753.0,271.0,0.0002980232238769,0.6020848751068115
0.000306,443.0,018,2115,1,241.0,1488.0,1747341.0,1827753.0,187.0,0.0002989768981933,0.6020848751068115
0.000298,1055.0,018,2115,1,148.0,1488.0,1747341.0,1827753.0,94.0,0.0002968311309814,0.6020848751068115
0.000299,1055.0,018,2115,1,338.0,1488.0,1747341.0,1827753.0,284.0,0.0003020763397216,0.6020848751068115
0.000297,443.0,010,2115,1,461.0,1488.0,1747341.0,1827753.0,407.0,0.0003108978271484,0.6020848751068115
0.000302,443.0,018,2115,1,212.0,1488.0,1747341.0,1827753.0,158.0,0.0002920627593994,0.6020848751068115
0.000311,443.0,018,2115,1,1728.0,1488.0,1747341.0,1827753.0,1674.0,0.0003890991210937,0.6020848751068115
0.000292,443.0,018,2115,1,1515.0,1488.0,1747341.0,1827753.0,1461.0,0.0003700256347656,0.6020848751068115
0.000389,443.0,010,2115,1,1685.0,1488.0,1747341.0,1827753.0,1631.0,0.0003759860992431,0.6020848751068115
0.00037,443.0,010,2115,1,1722.0,1488.0,1747341.0,1827753.0,1668.0,0.0003738403320312,0.6020848751068115
0.000376,443.0,010,2115,1,1499.0,1488.0,1747341.0,1827753.0,1445.0,0.0003600120544433,0.6020848751068115
0.000374,443.0,010,2115,1,1635.0,1488.0,1747341.0,1827753.0,1581.0,0.000378131866455,0.6020848751068115
0.00036,443.0,010,2115,1,1679.0,1488.0,1747341.0,1827753.0,1625.0,0.0003838539123535,0.6020848751068115
0.000378,443.0,010,2115,1,1712.0,1488.0,1747341.0,1827753.0,1658.0,0.000392198562622,0.6020848751068115
0.000384,443.0,010,2115,1,1527.0,1488.0,1747341.0,1827753.0,1473.0,0.0004220008850097,0.6020848751068115
0.000392,443.0,010,2115,1,1524.0,1488.0,1747341.0,1827753.0,1470.0,0.0003678798675537,0.6020848751068115
0.000422,443.0,010,2115,1,67.0,1488.0,1747341.0,1827753.0,1.0,0.0002989768981933,0.6020848751068115
0.000368,443.0,010,2115,1,1618.0,1488.0,1747341.0,1827753.0,1564.0,0.0004050731658935,0.6020848751068115
0.000299,1055.0,010,2115,1,248.0,1488.0,1747341.0,1827753.0,182.0,0.0003180503845214,0.6020848751068115
0.000405,443.0,010,2115,1,194.0,1488.0,1747341.0,1827753.0,128.0,0.0003018379211425,0.6020848751068115
0.000318,1055.0,010,2115,1,204.0,1488.0,1747341.0,1827753.0,150.0,0.0003290176391601,0.6020848751068115
0.000302,1055.0,010,2115,1,1559.0,1488.0,1747341.0,1827753.0,1505.0,0.0003731250762939,0.6020848751068115
0.000329,1055.0,010,2115,1,1538.0,1488.0,1747341.0,1827753.0,1484.0,0.0003678798675537,0.6020848751068115
0.000373,443.0,010,2115,1,1593.0,1488.0,1747341.0,1827753.0,1539.0,0.0003750324249267,0.6020848751068115
0.000368,443.0,010,2115,1,1723.0,1488.0,1747341.0,1827753.0,1669.0,0.0003719329833984,0.6020848751068115
0.000375,443.0,010,2115,1,1593.0,1488.0,1747341.0,1827753.0,1539.0,0.0003731250762939,0.6020848751068115
0.000372,443.0,010,2115,1,1582.0,1488.0,1747341.0,1827753.0,1528.0,0.0003740787506103,0.6020848751068115
0.000373,443.0,010,2115,1,1691.0,1488.0,1747341.0,1827753.0,1637.0,0.0004069805145263,0.6020848751068115
0.000374,443.0,010,2115,1,1722.0,1488.0,1747341.0,1827753.0,1668.0,0.0003948211669921,0.6020848751068115
0.000407,443.0,010,2115,1,1499.0,1488.0,1747341.0,1827753.0,1445.0,0.0004210472106933,0.6020848751068115
0.000395,443.0,010,2115,1,1717.0,1488.0,1747341.0,1827753.0,1663.0,0.000378131866455,0.6020848751068115
0.000421,443.0,010,2115,1,1670.0,1488.0,1747341.0,1827753.0,1616.0,0.0004057884216308,0.6020848751068115
0.000378,443.0,010,2115,1,1580.0,1488.0,1747341.0,1827753.0,1526.0,0.0003740787506103,0.6020848751068115
0.000406,443.0,010,2115,1,1611.0,1488.0,1747341.0,1827753.0,1557.0,0.0003690719604492,0.6020848751068115
0.000374,443.0,010,2115,1,1588.0,1488.0,1747341.0,1827753.0,1534.0,0.0003859996795654,0.6020848751068115
0.000369,443.0,010,2115,1,1497.0,1488.0,1747341.0,1827753.0,1443.0,0.0003910064697265,0.6020848751068115
0.000386,443.0,010,2115,1,1585.0,1488.0,1747341.0,1827753.0,1531.0,0.0003659725189208,0.6020848751068115
0.000391,443.0,010,2115,1,1708.0,1488.0,1747341.0,1827753.0,1654.0,0.0003719329833984,0.6020848751068115
0.000366,443.0,010,2115,1,217.0,1488.0,1747341.0,1827753.0,163.0,0.0003011226654052,0.6020848751068115
0.000372,443.0,010,2115,1,161.0,1488.0,1747341.0,1827753.0,107.0,0.0003080368041992,0.6020848751068115
0.000301,1055.0,018,2115,1,224.0,1488.0,1747341.0,1827753.0,170.0,0.000295877456665,0.6020848751068115
0.000308,443.0,010,2115,1,1625.0,1488.0,1747341.0,1827753.0,1571.0,0.0003950595855712,0.6020848751068115
0.000296,1055.0,010,2115,1,1590.0,1488.0,1747341.0,1827753.0,1536.0,0.0004010200500488,0.6020848751068115
0.000395,443.0,010,2115,1,93.0,1488.0,1747341.0,1827753.0,39.0,0.0002880096435546,0.6020848751068115
0.000401,443.0,010,2115,1,288.0,1488.0,1747341.0,1827753.0,234.0,0.0003068447113037,0.6020848751068115
0.000288,1055.0,010,2115,1,142.0,1488.0,1747341.0,1827753.0,88.0,0.0003471374511718,0.6020848751068115
0.000307,1055.0,010,2115,1,153.0,1488.0,1747341.0,1827753.0,99.0,0.0002899169921875,0.6020848751068115
0.000347,1055.0,018,2115,1,272.0,1488.0,1747341.0,1827753.0,218.0,0.0002920627593994,0.6020848751068115
0.00029,1055.0,010,2115,1,66.0,1488.0,1747341.0,1827753.0,12.0,0.0002799034118652,0.6020848751068115
0.000292,1055.0,010,2115,1,296.0,1488.0,1747341.0,1827753.0,242.0,0.0002970695495605,0.6020848751068115
0.00028,1055.0,010,2115,1,161.0,1488.0,1747341.0,1827753.0,107.0,0.0002870559692382,0.6020848751068115
0.000297,1055.0,018,2115,1,1525.0,1488.0,1747341.0,1827753.0,1471.0,0.000370979309082,0.6020848751068115
0.000287,1055.0,010,2115,1,1515.0,1488.0,1747341.0,1827753.0,1461.0,0.0003738403320312,0.6020848751068115
0.000371,443.0,010,2115,1,1643.0,1488.0,1747341.0,1827753.0,1589.0,0.0003771781921386,0.6020848751068115
0.000374,443.0,010,2115,1,1725.0,1488.0,1747341.0,1827753.0,1671.0,0.0003788471221923,0.6020848751068115
0.000377,443.0,010,2115,1,1642.0,1488.0,1747341.0,1827753.0,1588.0,0.000370979309082,0.6020848751068115
0.000379,443.0,010,2115,1,1511.0,1488.0,1747341.0,1827753.0,1457.0,0.000364065170288,0.6020848751068115
0.000371,443.0,010,2115,1,1513.0,1488.0,1747341.0,1827753.0,1459.0,0.000378131866455,0.6020848751068115
0.000364,443.0,010,2115,1,1487.0,1488.0,1747341.0,1827753.0,1433.0,0.0003988742828369,0.6020848751068115
0.000378,443.0,010,2115,1,1587.0,1488.0,1747341.0,1827753.0,1533.0,0.0003659725189208,0.6020848751068115
0.000399,443.0,010,2115,1,1522.0,1488.0,1747341.0,1827753.0,1468.0,0.0003681182861328,0.6020848751068115
0.000366,443.0,010,2115,1,1646.0,1488.0,1747341.0,1827753.0,1592.0,0.0004520416259765,0.6020848751068115
0.000368,443.0,010,2115,1,1487.0,1488.0,1747341.0,1827753.0,1433.0,0.0003979206085205,0.6020848751068115
0.000452,443.0,010,2115,1,1597.0,1488.0,1747341.0,1827753.0,1543.0,0.0003919601440429,0.6020848751068115
0.000398,443.0,010,2115,1,1678.0,1488.0,1747341.0,1827753.0,1624.0,0.0004229545593261,0.6020848751068115
0.000392,443.0,010,2115,1,1683.0,1488.0,1747341.0,1827753.0,1629.0,0.0003960132598876,0.6020848751068115
0.000423,443.0,010,2115,1,1634.0,1488.0,1747341.0,1827753.0,1580.0,0.0003671646118164,0.6020848751068115
0.000396,443.0,010,2115,1,876.0,1488.0,1747341.0,1827753.0,822.0,0.0003359317779541,0.6020848751068115
0.000367,443.0,010,2115,1,273.0,1488.0,1747341.0,1827753.0,219.0,0.0002939701080322,0.6020848751068115
0.000336,443.0,018,2115,1,191.0,1488.0,1747341.0,1827753.0,137.0,0.000288963317871,0.6020848751068115
0.000294,1055.0,018,2115,1,216.0,1488.0,1747341.0,1827753.0,162.0,0.000291109085083,0.6020848751068115
0.000289,1055.0,018,2115,1,274.0,1488.0,1747341.0,1827753.0,220.0,0.0002999305725097,0.6020848751068115
0.000291,1055.0,010,2115,1,79.0,1488.0,1747341.0,1827753.0,25.0,0.0002820491790771,0.6020848751068115
0.0003,1055.0,018,2115,1,133.0,1488.0,1747341.0,1827753.0,79.0,0.0002918243408203,0.6020848751068115
0.000282,1055.0,010,2115,1,186.0,1488.0,1747341.0,1827753.0,132.0,0.0002901554107666,0.6020848751068115
0.000292,1055.0,018,2115,1,235.0,1488.0,1747341.0,1827753.0,181.0,0.0002899169921875,0.6020848751068115
0.00029,1055.0,018,2115,1,336.0,1488.0,1747341.0,1827753.0,282.0,0.0003070831298828,0.6020848751068115
0.00029,1055.0,010,2115,1,89.0,1488.0,1747341.0,1827753.0,35.0,0.0003459453582763,0.6020848751068115
0.000307,1055.0,018,2115,1,279.0,1488.0,1747341.0,1827753.0,225.0,0.0002970695495605,0.6020848751068115
0.000346,1055.0,010,2115,1,273.0,1488.0,1747341.0,1827753.0,219.0,0.0002930164337158,0.6020848751068115
0.000297,1055.0,018,2115,1,224.0,1488.0,1747341.0,1827753.0,170.0,0.0002908706665039,0.6020848751068115
0.000293,1055.0,018,2115,1,185.0,1488.0,1747341.0,1827753.0,131.0,0.000291109085083,0.6020848751068115
0.000291,1055.0,018,2115,1,252.0,1488.0,1747341.0,1827753.0,198.0,0.0002980232238769,0.6020848751068115
0.000291,1055.0,018,2115,1,297.0,1488.0,1747341.0,1827753.0,243.0,0.0003149509429931,0.6020848751068115
0.000298,1055.0,018,2115,1,194.0,1488.0,1747341.0,1827753.0,140.0,0.0002908706665039,0.6020848751068115
0.000315,1055.0,018,2115,1,171.0,1488.0,1747341.0,1827753.0,117.0,0.0002920627593994,0.6020848751068115
0.000291,1055.0,018,2115,1,122.0,1488.0,1747341.0,1827753.0,68.0,0.0002949237823486,0.6020848751068115
0.000292,1055.0,018,2115,1,87.0,1488.0,1747341.0,1827753.0,33.0,0.0003020763397216,0.6020848751068115
0.000295,1055.0,018,2115,1,1510.0,1488.0,1747341.0,1827753.0,1456.0,0.0004661083221435,0.6020848751068115
0.000302,443.0,010,2115,1,1711.0,1488.0,1747341.0,1827753.0,1657.0,0.0004580020904541,0.6020848751068115
0.000466,443.0,010,2115,1,1653.0,1488.0,1747341.0,1827753.0,1599.0,0.0003948211669921,0.6020848751068115
0.000458,443.0,010,2115,1,1589.0,1488.0,1747341.0,1827753.0,1535.0,0.0003800392150878,0.6020848751068115
0.000395,443.0,010,2115,1,1687.0,1488.0,1747341.0,1827753.0,1633.0,0.0003821849822998,0.6020848751068115
0.00038,443.0,010,2115,1,1633.0,1488.0,1747341.0,1827753.0,1579.0,0.0004479885101318,0.6020848751068115
0.000382,443.0,010,2115,1,1647.0,1488.0,1747341.0,1827753.0,1593.0,0.0003778934478759,0.6020848751068115
0.000448,443.0,010,2115,1,1524.0,1488.0,1747341.0,1827753.0,1470.0,0.0003740787506103,0.6020848751068115
0.000378,443.0,010,2115,1,1677.0,1488.0,1747341.0,1827753.0,1623.0,0.0003778934478759,0.6020848751068115
0.000374,443.0,010,2115,1,1716.0,1488.0,1747341.0,1827753.0,1662.0,0.0003669261932373,0.6020848751068115
0.000378,443.0,010,2115,1,1608.0,1488.0,1747341.0,1827753.0,1554.0,0.0003621578216552,0.6020848751068115
0.000367,443.0,010,2115,1,1719.0,1488.0,1747341.0,1827753.0,1665.0,0.0003759860992431,0.6020848751068115
0.000362,443.0,010,2115,1,1725.0,1488.0,1747341.0,1827753.0,1671.0,0.000370979309082,0.6020848751068115
0.000376,443.0,010,2115,1,1516.0,1488.0,1747341.0,1827753.0,1462.0,0.0003600120544433,0.6020848751068115
0.000371,443.0,010,2115,1,1588.0,1488.0,1747341.0,1827753.0,1534.0,0.0003578662872314,0.6020848751068115
0.00036,443.0,010,2115,1,1717.0,1488.0,1747341.0,1827753.0,1663.0,0.0003712177276611,0.6020848751068115
0.000358,443.0,010,2115,1,1640.0,1488.0,1747341.0,1827753.0,1586.0,0.0003628730773925,0.6020848751068115
0.000371,443.0,010,2115,1,1608.0,1488.0,1747341.0,1827753.0,1554.0,0.000370979309082,0.6020848751068115
0.000363,443.0,010,2115,1,1658.0,1488.0,1747341.0,1827753.0,1604.0,0.000472068786621,0.6020848751068115
0.000371,443.0,010,2115,1,1500.0,1488.0,1747341.0,1827753.0,1446.0,0.000472068786621,0.6020848751068115
0.000472,443.0,010,2115,1,284.0,1488.0,1747341.0,1827753.0,230.0,0.0003449916839599,0.6020848751068115
0.000472,443.0,010,2115,1,1703.0,1488.0,1747341.0,1827753.0,1649.0,0.0005099773406982,0.6020848751068115
0.000345,1055.0,010,2115,1,1703.0,1488.0,1747341.0,1827753.0,1649.0,0.0004189014434814,0.6020848751068115
