Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000303,52650,012,2775,0,100.0,9.0,2750.0,3360.0,34.0,0.0002920627593994,0.0096189975738525
0.000292,80,010,2775,0,1242.0,9.0,2750.0,3360.0,1176.0,0.0003540515899658,0.0096189975738525
0.000354,80,018,2775,0,172.0,9.0,2750.0,3360.0,106.0,0.0002920627593994,0.0096189975738525
0.000292,52650,010,2775,0,292.0,1206.0,194812.0,403295.0,63.0,0.006659984588623,1.0333528518676758
0.000336,5353,0,2775,0,305.0,1206.0,194812.0,403295.0,63.0,0.0003318786621093,1.0333528518676758
0.000332,5353,0,2775,0,128.0,1206.0,194812.0,403295.0,84.0,0.0003201961517333,1.0333528518676758
0.00032,5353,0,2775,0,278.0,1206.0,194812.0,403295.0,84.0,0.0003268718719482,1.0333528518676758
0.000327,5353,0,2775,0,147.0,1206.0,194812.0,403295.0,80.0,0.0003211498260498,1.0333528518676758
0.000321,5353,0,2775,0,172.0,1206.0,194812.0,403295.0,80.0,0.0003199577331542,1.0333528518676758
0.00032,5353,0,2775,0,339.0,1206.0,194812.0,403295.0,119.0,0.0003688335418701,1.0333528518676758
0.000369,5353,0,2775,0,344.0,1206.0,194812.0,403295.0,119.0,0.0004122257232666,1.0333528518676758
0.000412,5353,0,2775,0,262.0,1206.0,194812.0,403295.0,123.0,0.0003437995910644,1.0333528518676758
0.000344,5353,0,2775,0,168.0,1206.0,194812.0,403295.0,123.0,0.0003371238708496,1.0333528518676758
0.000337,5353,0,2775,0,303.0,1206.0,194812.0,403295.0,127.0,0.0003440380096435,1.0333528518676758
